"y"	"ANKRD28"	"CCDC92"	"FBXO32"	"GRIA4"	"HDAC7"	"IFITM3"	"LY6G6D"	"MC1R"	"RPL18"	"DEFA3"	"SPOCD1"	"TOR1AIP2"	"TRIM16L"	"ST14"	"UBXN7"	"VEGFB"
-155.266414966346	37.6555468316945	-0.779328893923921	0.0425209974893902	0.469387713487973	0.164982937684665	-0.990521958495432	0.423389359629413	-0.341310250679768	-0.490335585436842	-0.948841327073155	0.323576921346308	0.266506341151434	-0.259617963348802	-1.63942581845961	0.234821909316423	-0.716103782302787
-94.3236233828036	21.8562289951643	-1.11415425438652	-0.603887665807135	0.293757648869022	0.512260826717372	-0.103717355239847	-2.77581128355769	-0.10268695866105	-0.206190172372677	-3.65889684722357	-0.487474476085491	-0.951810405085942	0.35317767050878	1.56168727424675	1.26408237942713	0.40638356705803
-132.917036125543	29.1522982052566	-0.305035885404976	0.0504765013027813	0.561944174025726	-0.144000466189913	-0.7084164354351	-0.0904205109146305	0.648840441239021	-0.104336616666946	-0.304767229881904	0.269990316038433	0.16679522395161	1.08487000558207	-0.716983046802967	0.226246787684145	-0.925467996291052
-37.7348732651494	11.9554017803363	-0.377370781596855	0.201444454979586	-0.000598451295349772	-0.146972684576372	-0.461183903545522	-0.900302472686804	-0.701893319144067	0.375860831699081	-0.36851797153712	0.0234089352357156	2.35916348575192	-1.16967069514599	0.649830578884286	0.195031710074107	-0.387982899059029
86.6754662012964	-17.6764914176668	-1.01995026140545	-0.446723589426845	0.1867282440888	-0.302988046606231	0.0657185725803275	0.563002307899115	-0.961057113622143	-0.215614565412498	5.78081251260243	-0.629799122787134	-0.0740992608684306	-0.367010974846824	-0.0171048735345292	1.30210541770771	-0.0103062124925861
131.68177265104	-30.6111999280456	0.143391690057725	-0.308998130504569	-0.195202525197467	-1.30054371369328	-1.73360884381068	0.237831907371953	-0.650588400933383	-0.0735987151474978	0.0851973925472022	0.543380527014653	-0.0166398302025945	-0.0430060789277402	0.809690444396056	0.616872570663212	-0.386939622999425
-21.1177781818139	5.0349531852745	-0.411385546082395	-0.423854643374954	0.320883962829347	-0.0968132606029253	-0.856762977962182	-2.00510374225898	0.239542972706829	0.853101049265907	2.16440019180564	0.679368995854022	-0.180437878226906	0.319450119615327	0.0255923277211101	0.791512168256972	0.219021081665606
42.499003775387	-8.29702158386767	-0.0370746649021862	0.162265712351593	0.661172811119071	-0.0241271715842376	-0.643349564866835	-0.730368920914421	-0.120863160507569	-1.86456986647332	-1.096747498329	-0.519246358044343	-0.188380039107074	0.446488187509594	1.59700841928611	0.00332371983804566	0.604679616910795
-83.2892395544081	17.0543211266789	-2.01850803932597	0.939873960982959	0.0254378792990219	-0.727184009023667	-1.17706555937328	2.1073027269654	-0.146563524202885	-1.31821378768087	-0.926242042276951	-0.908432955476948	-0.464885110438736	-0.189900174688186	0.696483066661225	-0.461820862189842	0.434534502125358
91.6443988404988	-23.0651572931949	-1.47152343734929	0.0109477877188095	-0.990877264427627	-0.137572301972546	1.10877581839081	-0.239386752969029	-0.292166850741385	0.176674715936984	0.00651645531042069	-1.90264488882037	-0.175759523831959	-0.594414137337191	1.86168952288423	0.82458802988155	0.042498406230229
-67.536618181656	16.6003559965462	0.457141229341289	0.279299683422108	0.593670657759467	0.417397715956109	-1.97175755145767	0.0592393987729857	-0.729460836660297	0.35850789112029	-3.84193943620118	-0.660029087562562	-0.383488516136065	1.19562034293692	-1.76949313768469	0.417179738136835	-0.0415559781664189
-78.580360660282	17.215065955493	0.252118219426072	-0.164002680160917	-0.292912737846163	-0.608955419112611	-0.219515379502359	-1.02057808970116	-0.207150386262233	-0.0571042224938738	0.96357007227694	-1.09063497453396	0.638308422795929	1.14285835415357	3.53675285050996	1.0493377930249	-1.09023013925281
-75.1411913388615	13.1116567282203	-0.744082707980935	0.00240217413825902	0.558977203190605	-0.811179934656823	0.286293917911632	0.897671577903776	1.16222318357372	1.11519158790434	-4.09948529409249	-0.552449621811851	-0.67293701322281	-0.847156275647956	2.11921306331518	-0.385049132715898	-0.168949010678224
172.775620071079	-36.42409301608	0.568535819520612	-0.906329799218236	1.45036445003607	-0.344766093603518	-0.0986847112295554	0.346525298891416	-0.289070435538647	-1.97974301756679	1.72794807921439	-0.684982954533242	-0.183715187218147	0.300681169274179	-0.111096546189102	0.104220123475286	-0.282363765787935
36.0813796537561	-7.08248968616758	-0.445932020158686	1.23562114735798	0.416944851319787	0.19887681446004	-0.718248181875477	-0.569830833355549	0.465639449937049	0.0267365107851998	5.01171439203882	-0.489071216220798	0.438451845329941	-0.55689876405506	-1.30778161710783	-0.429597880652345	0.0712254415486792
-104.507004229592	27.0315655445825	0.295297610725534	-0.079764811893718	0.655495029833571	-0.387434763793382	2.60154447925685	1.6942913068931	-0.446738141248724	0.229233364917019	0.769315471134601	-1.57015357906809	1.25160541592079	-0.166974102014613	-0.051011212525467	0.636728884669599	0.242135049819524
24.2595672977194	-5.91845679894821	0.0048995383942442	0.627676628676989	1.35657271850603	0.497931281023813	-0.177752138962332	-0.21223222984917	-0.023758499423085	0.0780791806828609	0.766969981733781	-0.0180466594473205	-0.793931761665585	0.139123446725675	-0.178151359466909	-0.27203309026286	-0.494474045133192
171.426360392761	-38.9864123081504	-0.228656172958824	-0.324506660137333	0.495514945938162	-0.117680242286704	1.24628892584649	-2.68799518217159	-0.688439378746643	-0.396844370072165	-0.600336634170903	0.214690548902155	0.120636616818406	0.331583155257328	-0.140390352852997	0.262137057360518	0.174924360324607
-234.831754657588	55.3834752527199	-1.08169414256995	-0.226320979809931	-0.162699040073662	0.00998956057796308	-1.32964821793915	0.372376946855457	-1.24393463585065	0.308515387842845	-0.160743477156437	-1.95888519544603	-0.364499214628645	0.102449888337559	0.548716677200332	0.607459942195283	-1.02563328922582
62.9106331180532	-16.9110225044905	-0.169083804461224	-0.372794333973005	-1.1171237900183	0.604902590461493	-0.108048701253143	-1.23732491489707	1.56648644735028	1.05291119395969	0.268300226585309	-0.333940669165674	1.17835573549938	0.0301968244503453	1.20549761262276	0.72972231373857	-0.578351099487224
114.377155344692	-24.618101908037	-0.296640304828813	-0.0875673408785833	-0.166661542889184	-0.622418748288217	-1.75268113721286	-1.3288222322254	-0.10584666761043	-1.59379080511267	2.19735534973866	0.387704451306428	0.11916205083732	-0.579937925344973	0.296381583325727	-0.324694723924709	-0.375333828112209
-43.4245702314785	10.3741805007701	0.563132263646963	0.289602217691812	0.610848876219606	-0.456421155302757	-1.78167633180468	0.951603965535093	0.404194709254866	0.503809542871068	-2.97673341470397	-0.707533447729962	-1.28960097523321	-0.482556276181692	1.46228067146315	0.145271996278919	1.19027006626862
57.3606030872545	-11.7056396659505	-1.03878591859996	-1.189802900308	1.68060925227204	-0.269557478053209	-1.68869397414335	0.337616848383671	0.275664054451815	0.476304372288167	0.185236117100255	0.233360183480614	1.08149594460649	-0.816195794128563	0.18353638179657	-0.177229886153673	-0.165341082159957
6.6264465221093	1.61810985017645	0.26948192603541	-0.279146454704336	0.510991036828994	-0.132806280400761	-0.903966383111265	-0.762739757684905	-0.256151416250059	0.130762533074294	0.96073724795466	0.911527920068803	1.01324953404196	-0.121351038083636	0.213633099209064	0.0544808377981646	1.29364090312892
7.75981113853084	-3.67029954766462	-0.732070102741332	0.599444976497954	0.380908720020093	-0.313650370912747	-2.0589301157407	2.14869220418283	-1.01064240452343	1.04299875755102	1.12935209472746	1.42749668164368	0.833324362075092	0.377041801529597	1.55352616151773	-0.0667720503446961	0.485726225576208
-100.688187244148	21.4865292250468	-0.358439141822183	0.641094250218213	0.239860893994931	-0.195328191969498	0.37199970772072	2.50869258379545	-0.129576883742156	0.256895639654129	3.17961103070092	0.0821911896976984	-1.22012011725062	0.0749905196264814	1.58258054911798	0.512178618632306	0.184492206973202
3.88441215800904	1.0396370176371	1.02090941665925	0.187080541372315	1.31439135253219	-0.184131834531697	0.0747916208224222	0.267309982634555	0.0877956242747043	1.22611060315196	2.57605239075023	0.0956479437360538	0.761379490178894	0.365129346174925	-0.0109540508456043	0.0748150585454244	0.881411980633655
61.4141123642129	-16.7894058588992	-0.0101832613874172	-0.139342122252491	0.849722059225107	0.0569108000944481	-2.48312852501998	0.974718382908132	1.27755466504961	0.842323144978211	3.57988607824774	2.31730491356479	-0.978484974323835	0.0256805964179631	1.745761863102	0.475462662966089	0.0156260881247871
11.752224937422	-1.92368489111279	-0.159570601459858	-0.106654648417254	-0.138799697334014	-0.685398433673415	-0.117405087819698	-0.60605024336482	0.548634564371928	-0.943151633192878	0.695750159878765	-1.50677740657612	-0.699023898740163	-0.153366173228552	-1.01204549952139	0.0789015564355837	-0.162141039196982
126.669762268176	-29.7354041658772	0.269845197011821	-0.872956563675483	1.40300856462999	0.503385881593291	-0.652738157942721	0.122543377829338	0.852419772729775	0.664448915064256	0.273163450110114	-2.74637264834234	-0.150352695702587	0.690208117821586	1.56519528686904	0.249065541653243	-0.611097488910893
123.575509352949	-27.1401364365457	0.704714086192315	1.00330395561949	0.306558152729779	-0.126828813009131	-0.693109896429486	1.05368129234023	-1.48322000964182	-0.484216011661051	0.30750308647078	1.50417855901362	0.399927211492854	0.864421281653769	-0.131146803168269	1.5523435018914	0.200662728619273
65.4458701152833	-15.7478868409544	0.28502987641568	-0.171878828947959	-1.17671237773819	-0.386487460998725	0.620524777995597	-0.855634478083935	0.572872118695255	0.83939431295004	-1.14936223482804	-1.90266401065911	-0.525571664916212	-0.331883461200866	-1.38914664405377	0.736021085933916	-0.279676704833155
-94.7011621250357	26.1334430283492	-0.304137910556687	-0.464697500023451	1.61327066769718	-0.32330204776191	0.292433656932554	0.269229881316371	-0.229728600961783	-0.897399272468677	-1.33280120612255	0.121092038438087	0.73850719111404	0.185329021874016	0.126324387594252	1.6738278748727	0.992506919812962
162.421158385595	-36.0388878708204	-0.0117677031143749	1.08521320485404	0.940678796966254	0.166039592033345	-0.646005374596108	1.56346977330317	0.866761800227473	-0.856059671711872	0.0597552080655141	-0.142747893652425	0.88894883129191	-0.927985631721668	-0.58076726280572	0.157200780428608	0.386906570771551
-100.869051890029	22.6531149161583	-1.31052917880333	-0.0861738867676208	-0.81302808003484	-0.705846587306976	0.200678985524359	-0.274360339065227	-0.160262299695426	0.419113739223716	4.54612877639836	-1.49447640496008	0.692877108158947	-0.136118958936122	1.8623427561399	0.039206414984225	0.101476642925996
101.379352225376	-25.2715330676064	0.650512203703067	0.750778288217262	-0.44503828114475	0.261616124563698	0.707964387810882	-0.216426702479879	-0.217881053624736	0.117721971914149	2.12161358277441	1.10942623549392	-0.170786193707788	0.603964799179701	1.82727686850714	-0.0943817116400191	0.558269144496265
-101.202299434578	25.7569606815963	0.211022293994949	0.511384831427608	-0.265395134179488	0.245136022432779	0.168306181648003	2.0717738926196	-0.20953985140105	-1.52887921910066	-0.527932780539549	-1.35700944802926	-0.417769951057008	0.0264719448052611	-1.15599193698939	0.171447376702479	0.246775648237376
-7.77748554099756	1.129556088082	0.29565912885077	-0.468119336269542	-0.213007390600323	-0.136865256275082	-0.117350010348127	1.95580408243369	-0.122316504654228	1.01339421747382	0.337627271242141	0.492027665005347	1.15796501292095	-0.132387323313952	0.0000948215942639941	-0.415859665696072	-0.580204980792946
-53.422697008326	13.671489019559	0.514611893369133	0.807758669939224	0.832759245837223	-0.0601559683898894	1.46054315923503	-1.08780392812613	0.252046281888488	-0.911081981500812	-3.59878886624146	0.305089394862384	0.801271189563983	-0.387387972916457	0.265368190292509	-0.422872001857388	-0.0870112276846896
-2.17104015981334	-5.65961057057209	-1.31135430109065	0.267191610758213	0.08855312280702	-0.678657389287009	-1.43022357255384	0.687365477989684	2.14572625254481	-0.731684407868474	-3.0413584483044	1.09971025819995	-0.255699577025803	0.683108370804994	1.12386847876843	-0.438659036605812	0.442879862112058
-61.1681738188095	13.4320648276139	-0.463951353584903	-0.100631794792553	0.489444777404019	0.294940514763428	-0.942279565330642	-1.51686019358239	1.01754419224234	0.94333221215809	2.45611964645625	-2.54183510306985	0.025507794454251	1.2724171858373	-1.77393709429063	-0.296498487773181	-0.113153459433286
-58.8951616124689	12.7192964327082	0.695477172066086	0.11858644646805	1.23912264383476	-0.722772330036847	-0.146511146001823	1.47459161332242	1.10045731575475	1.01598319571658	-4.35696345429351	-0.109200483082307	-0.708560547446829	-0.818659172274823	1.27592640269774	-0.342645559685777	1.02738670677599
-40.5393063444303	9.89176979064967	-0.320635813837921	0.286080712244748	-0.488810154878466	0.218546410768934	-0.865637887297803	0.325393050067675	-1.19268958406387	-1.41825625333872	-0.20437802115669	0.439319087700159	-0.797116390502322	0.0064639896376748	0.490585669306063	0.21808352113015	-1.07911129812197
227.658401148465	-55.7112465705221	-0.254707292734445	-0.257734089739338	-0.394954273529293	-0.0333326500711101	0.373967856415006	-0.888637751763907	1.96469403552974	-0.448424231808672	-1.2785386841162	-1.00760616170177	-0.315850124563773	-0.209882624826178	1.92831919462355	-0.0602596377860079	0.730366383044885
51.3208039075281	-9.19763509099756	-0.453265676598714	0.0728940619373656	1.98411230846175	-0.229047471096257	0.0766159988001617	-0.296283853425268	-0.672201351378832	-1.27988901761783	-0.911728803645102	-0.584141911518187	-0.535513796874162	-0.333786027356929	0.662409372710262	-0.752425007733968	1.12320049282979
115.761864008022	-25.4569008571043	0.101229271066773	-0.516028708169008	0.365293396907831	0.0690217622036002	-1.26632965729817	0.218660519724892	0.361149861302077	0.931378836855184	-0.959174099418346	-0.364630461292978	0.904101181435517	-0.141102518693098	1.95090509826046	1.24603378128414	1.39648417391221
-3.01736546449214	6.65100742880927	1.0974409282017	-0.774484053896349	1.11932267029343	-0.0580406020897797	-0.373943991385243	-3.14954530891535	0.737036513804345	-1.25895785902704	-0.845541392794786	-1.19647707247277	-0.218556875117295	-1.06036317234833	0.373802350420284	-0.619479960918914	0.545801540010985
-5.78926515784878	0.665605454141031	-0.885431771842671	-0.760242858522736	-0.492958474146483	0.441229406010661	-1.52899826421983	0.798825695929435	0.0112093921509136	0.780364309194898	1.29961095844926	-0.374818870119832	0.260623819790684	0.118961952954864	-0.472446318094052	-0.600999383582851	0.457454559824118
47.0298629639008	-10.1232944666402	-0.170377231154987	-0.779205621424349	-0.228000079078407	-0.226662248013768	-0.286800251281322	0.969394197737986	0.146993468531906	-2.12166783474832	-0.565402813126741	-0.673884235982601	-0.743570182931257	0.212585139288093	0.976210135558589	0.2811650607756	0.090655746405575
-140.63962354045	36.5449050772712	-0.265945605610128	-0.744656627256464	0.727849015016568	-0.385623384445052	0.339423297050986	0.546266973565498	-0.0856611007930223	-1.37181907304312	1.84552067251671	-1.93305067819884	-0.1989750484474	-0.074506902735693	-0.391460329725024	-0.351705519980535	0.693729931166657
-97.2012071899217	20.8936870227823	-0.312261506237695	0.24575493040078	-0.0415300651539675	0.131747529207375	-0.0804412663408566	1.02949318378656	1.04640565067187	0.175017133412842	1.85746137476766	-0.59159050789428	-0.821816501508854	-0.0683523072846707	1.55345147541293	0.844689279636119	-0.219428657814629
166.936417005276	-42.6203305921245	-0.862179442731513	-0.0468507257607077	-0.229962085632242	0.339258947989039	-1.42495035314461	2.22144116475532	0.856151253728578	-0.0154587461002653	-1.53398484299984	-1.22554291480341	-0.272185175762339	-0.20100910099917	0.793924361691076	-1.01416418702727	-0.380896123208811
-17.939394016238	0.213335951360008	-1.16083998053403	0.859739311326556	0.273092658194444	-0.964704416412723	-0.195150126857246	0.916432282651496	-0.395998340473206	0.543567590042798	-1.60116131388263	0.432842294484143	0.524049139887344	0.272502126257381	0.610712344047478	-0.159760084548445	-0.53636142138407
205.051226555319	-47.7336285769186	-1.28283463676345	-0.280005628748418	0.113073403044426	-0.34582260427016	-0.0186278495246569	0.122362467176596	0.1939597097365	-2.05857386446104	1.92933303602132	0.08601564621543	0.583783690150689	0.143226107979964	-0.628455939381646	-0.509267501739034	0.207466909059361
-120.721897299365	29.8277799879099	-0.513822089652181	-0.160951917899487	0.262223852815857	-1.02712593527146	-0.388126820516987	0.235345819717215	-0.101574209481526	0.816775193569449	4.20006152536152	-0.966126429680208	0.595224142981727	-0.401072770603643	0.398725580522204	0.65258735995549	0.274896078405218
-124.211398363138	27.8114050388372	-0.224968636655532	0.103530154619633	-0.61328541513519	0.137093220915573	0.756450360817789	-0.309332245768997	-1.35522423394385	0.905148132317578	-2.37554751498382	-2.00748952927369	0.146005868221267	0.0566280089277054	0.705369291998953	-0.738911164249122	-1.21520125451167
59.9055853622803	-11.7806015757102	1.33619681599012	-0.217060636130966	-0.474218749208142	-0.417201280957041	-0.312783582866981	-1.31547839984248	0.218699481887043	1.12000846830073	2.23502344856101	0.349456905543077	1.11209447205043	-0.361658358146063	-0.0809127738131928	0.640766083837461	-0.441939226283267
45.8861733929754	-9.24230399620764	0.369926880482427	0.185021153087141	1.44082519194265	0.526120013134084	-0.884765242568605	-0.807596363286945	0.821471901329149	-0.919967054790416	0.172498265550601	-0.136600253567799	-0.979176212205785	0.0462074545158645	0.637802109694753	1.097789836532	-0.715961119448726
236.33676477471	-57.9902106925443	-0.763842054129367	-0.521370643396394	0.15018758157137	0.952943039733444	-0.250788372860427	0.150191759631642	0.448789953030439	-1.09911260129878	-2.28783761078645	1.91758981837115	-1.71550994821488	-0.130707955540148	1.39973933038315	-0.193359862940656	0.399672517699806
-104.887823619318	26.1677563910374	-1.97021131868039	0.813687146385338	1.44607574644306	-0.192433175072793	-1.27050984025614	-2.04513707022853	0.766902497354012	-0.389552298125637	0.792679670922737	-2.42751327190262	-0.0326553035148478	-0.37789486988507	-0.438258538058044	0.814140509413092	0.626813067734417
-192.59104721672	43.3875876084693	0.244656377856552	0.0140033559628021	1.22854683323156	0.541776805454361	-0.115615251200422	1.66897678013365	0.156111564486359	0.428325527215172	0.147486744224201	2.42599214395001	-0.331803882965238	1.13975105047751	-1.79824721900076	-0.491121801015099	-0.0859016805043775
130.76378395811	-31.6904277997808	-0.683825785434396	-0.0411636553023784	-1.08556163381803	0.00906685586565512	0.67918854423784	0.318316997169267	0.808728637553993	-0.364471561571274	-1.32825275408721	-0.325466221358063	-0.148375721229056	-0.687617594963518	0.279621578128289	0.122382643415726	1.22003386180983
96.1653832889018	-23.2856152201946	-0.268538967119093	1.1036173009642	0.955753368015827	0.672695359926997	-0.954065461052154	0.320591236727672	-0.602237009825799	-0.179472845241392	0.492812536613774	1.68925968292144	0.711561266152696	0.374007750516849	0.219404677920366	-0.483764288118031	-0.52157066934249
143.029712404739	-29.67693743246	0.48327340416968	-0.965016429930876	-0.0113425309489293	-0.374141002440755	1.24970646336603	0.0888197486833847	-0.228157809131453	0.691839476151695	3.45835468897092	-2.77456403132871	1.56846913455739	-0.210066078976295	-1.04076802463824	0.60144263994779	-0.468900017608601
166.871324170416	-39.1058499201431	0.84416739538123	0.18147300715004	0.117965515386944	0.376199419459586	0.337183442668402	-1.7706095913798	0.438219825561799	-0.465284619498842	0.772688828941393	2.19074617528219	0.107709760226779	0.782846875190754	-0.894899234278561	0.851036474108562	-0.619019020430893
-217.835793499571	51.0749153967669	-0.400509028358679	-1.46842324441589	-0.739123019690081	-0.263202711215721	-2.06324848899606	-0.469526497003305	-1.69501589408066	0.357418175826216	-2.77545882553684	1.15675183156664	-0.801596277751034	0.868477203189267	-0.201989138062879	-0.399270050134838	0.725637934318317
-58.8515578768441	14.9682622547505	-0.769475994057749	-0.429880952169034	0.936589469691831	-0.0127994841451751	-2.53923503334447	1.32044708551049	0.746813814624084	-0.217152841273155	0.0384239879044926	-1.6990676773549	-0.521165601371461	-0.0681804921314457	-0.0321999293419708	0.622888683794019	0.359476263305198
87.2034144210418	-18.5824466379738	0.58079074086433	0.274688935465558	1.19023865059303	0.276265198390314	0.483662494067579	-0.631218740782905	0.0127696215567468	1.02981713932981	0.709830905546671	1.19948657220369	-0.463066510177958	-0.795877904715531	-0.754039090108907	0.465082165788694	0.403107165143589
208.16895094436	-47.908276302413	-0.129057235050111	-0.395387276427821	1.97242710091202	-0.456038016731584	-2.22963433835269	1.16559638687632	0.0425062776567317	0.410818904707746	0.700289388038327	-1.08504894817043	0.152143857380955	-0.0613494544497259	0.17736049425555	0.147875444142256	-1.07893903513138
73.2596178557654	-19.5470623083598	-1.17958661867698	-1.00436202337809	1.59819514080182	-0.177389390996887	0.100725391512382	1.1137192509291	0.717471903337941	0.0372226246432093	-3.05902644836014	1.88685241446487	-0.637472325977457	-0.513452661284094	0.488269346069172	-0.17363937634395	0.185663081432995
-51.0174435078353	13.6352026681698	0.181368645061909	-0.936205118835935	-0.974008235807057	0.627348802894071	-0.00793793877126914	0.91982978340454	0.273215095086675	-0.710652442979614	3.03540251319929	-1.22055286761942	0.128643045465675	-0.140859317450983	0.276791465390484	-0.586413244811757	-0.0411166614809839
131.404796996858	-30.0894454090216	1.70846987073256	0.651899483377397	0.122901154466605	-0.26107447971137	0.450801832544082	1.33444824126414	0.978668924494646	-0.746370610171819	-0.529998810300153	-3.80880821152321	-0.595921895922337	-0.521742789310869	3.58080525808878	-0.607183089917213	-0.0731063301967188
-54.3868791816448	13.8984304021078	-0.149844828436728	-1.29713218081955	-0.31910052910453	-0.0236083978547313	0.45403527022301	0.228687691566163	0.251441856846005	-0.990196532306921	2.44013638121381	1.42282229314804	0.0466259265256504	-0.0233422141204975	-0.300949182605078	0.367569814691379	-0.34143995936649
-99.1123975002785	25.4325634743104	-0.838126077951199	0.207448345249081	0.249267574225184	0.489114790246297	1.98774107489581	-1.83590754440661	-0.39660412448407	-0.0142763341936787	0.535279342775106	-1.35813148929626	0.998785942848903	-0.711476262203648	0.907879990884445	0.483911157081889	-0.0340809155467328
67.6596951167215	-14.5572011743742	-1.15441872346567	-0.0636931381842995	0.840792297738218	0.388275586409028	-1.21988513642549	0.301135699340319	-0.6412848100594	-0.156881440630699	-3.40296869828781	-0.739487381525806	-1.09266254769761	-0.866272651814346	-1.31009591019806	0.323224622183747	0.0930786191053273
-226.80223102707	56.15471635902	0.595213023181289	0.87677653800342	-1.13427312075054	0.407111528159432	-0.713124626398201	-1.90684510012158	-0.592070145189602	-0.884716869130509	3.76485015664574	0.197641612235422	0.512872030223506	0.208008638654393	-0.200305490865862	-0.917433203029633	0.665199333693369
-109.9617597805	25.3977465044462	-0.254508009686909	-0.414616483381242	0.324114393900042	-1.33007208290527	0.00120237610267676	0.116893814312591	0.365508357123064	0.545121941612513	-1.55641021804899	1.08669217313282	-0.464737535348488	-1.00778379197436	1.83391353049146	0.562643859851577	1.01952922054779
164.131271255758	-39.1892712699107	-0.419507246261766	-0.225832657676761	2.01171299000195	-1.14107945139564	-1.67164227565935	0.80659935836238	-0.176810982602061	0.454489209287715	0.771475787122748	0.649822705320487	-0.603340731318532	1.0272962007058	-3.09828996284457	-0.563540738002453	0.444303580530165
-86.6573414733006	21.0612638945739	-1.00655191193238	-0.171250342066688	-0.993983799231222	0.0658771522789802	-1.09135026084124	-0.140262877667245	-1.16329183132828	-1.09635734193908	-1.367326117997	0.481933057793828	-1.20032698458511	-0.267639933990323	-2.05620291872056	-0.459858823266778	0.327556224644269
-25.9697198551549	7.82481510680767	-0.508338639436563	-1.14281758615069	0.600114721275259	0.185220977212155	-0.807580437066995	-0.32242499439872	0.0264602901683485	0.688861122985265	2.61490408861864	0.361355817605623	0.976759147332911	-0.201762327211435	0.653557470495244	-0.0247097981324832	0.301287761714809
23.7373915948703	-5.97875767829772	-0.214647433461904	-0.902405598387215	0.556929984905593	-0.770658523353905	0.465415248952638	-0.409491140956424	-0.412147717203563	0.853996921348652	-5.16208735235267	-1.29131145526592	-0.386406806866856	0.878689566866604	-1.13005081584254	0.830326901135945	0.809254377361197
-79.1995622213653	16.3853976117793	-0.234118518381231	1.45801554551109	-0.732882979221096	-0.578195229873883	0.479973456779782	1.71800257409155	-1.21011861919395	0.337255648739985	4.31842486013515	2.40266449955577	0.363197069132028	0.447622122722185	1.40685472386691	0.677286701652704	0.278372970377371
35.5506769667713	-8.0506465810561	-0.122819777484325	0.657611764573041	0.222696800788692	-0.0655457235043259	-2.78504067964627	-0.500421083384214	-0.383341713054693	0.648235111277243	-1.71407156982325	0.481075938388858	0.494431502649494	-0.202421434163892	0.708606599563851	0.589404147221117	-0.343042514154351
-22.2399819516119	3.7284534905377	-1.04690588173082	0.139900045845756	0.729828946649878	-0.955200328305745	0.225573100178599	3.64288758768909	-0.876402184558122	-0.720552305712332	-0.799819554219139	0.728220931104549	-0.859051242734308	-0.371611331182753	1.98299052245046	0.244541088619447	0.823306088392546
-4.45636913725786	-1.06641873644431	0.151815212898338	-0.464842499264284	-0.121061190459216	0.0284565350092064	-0.0869644914732776	1.49258141376177	0.861671546010033	0.1712515414807	-0.360763314516735	-0.884520451913063	-0.310819447765712	-0.0450090705406278	1.54688117890894	-0.765533239556756	-0.195460019631555
33.3565888116456	-8.13464296493563	-1.10914491590736	0.0609344297930633	-0.0202967157625843	0.180711112597278	0.506496636759676	-0.153068559998044	-0.455512518557717	-0.971470942214296	0.828542387226261	3.15214626212564	-0.0501029895321547	-0.247665336106577	1.07539094886229	1.05093864159069	0.586908475207574
-221.004385228809	54.5101918454299	-0.194380524466781	-0.296928012134894	1.08561866961883	0.895876363961519	-1.58932003454336	1.3640938839904	-0.134912112821336	-0.137579280834469	5.16268988905992	0.620056758759526	-0.266691166352859	0.321016309619015	-0.360097113611646	1.22550810302746	-0.637337332766073
-91.6356177341369	18.8501217017062	-1.5198891232751	0.709631321549123	-0.208352891205948	0.412451921369994	-0.564591689689997	-0.841823001835056	-0.341996607162241	0.373160636650299	-0.688592963256607	-0.350225315100086	0.0567896214384343	0.108243882539244	0.0960994438672606	-0.764876285707485	-0.202712018971391
-40.4110260333296	5.65295099041505	-1.98716480277419	-0.820664489845313	0.622223199427923	-0.34207297436853	2.0946816361902	-0.0299653775120053	-0.768708634387916	0.301598776463696	1.17008541252995	2.46735684218781	0.0182984942031197	0.743703878222779	0.418553040655369	0.53982592799844	-0.388296966781525
-81.8946440353924	17.4880498606671	-0.937353580593551	-0.139606581467396	0.0359726233005801	0.57797890183088	-0.134093331168527	-0.195556213985147	0.63175516948146	0.860231005721334	0.689022339222409	-0.637430638131564	-0.376702472884029	-0.30445997444751	-0.264090593717413	0.076808800886837	-0.622543445146658
-62.1731104134869	13.4819144144879	-0.838007833279829	-0.315300094951206	0.103179368227972	-0.773006049578602	-0.214814579599079	-1.58847981324915	0.306106422669596	1.42895430353578	0.638196889942489	-2.01318265905048	0.776519571450945	-0.151655827154516	0.316408656226239	-1.21446217721807	0.395973858222043
2.11888191134156	-5.56277453246081	-1.9305002297231	-0.276000819677841	-0.423706493374767	-0.876980541852387	1.45371707360871	0.158405003986238	0.0232830446084815	0.0732640423664687	-0.156822081537703	-0.906824744468796	0.0454877783411995	0.773186204676689	1.3548598323583	0.225507463724952	-0.334360071132881
-92.6985415095793	20.6904231363348	-2.04415107827357	0.130499442605836	0.745144859474535	0.207506895188778	-0.288371480029633	-1.93275283076489	-0.222934346317746	0.703263910780403	0.0764481942374771	-1.4383202003288	0.0405713876608204	0.345027095194919	0.0569178222770614	1.23823648962494	-0.511420404391356
-10.2039302109496	3.10186102896205	1.24148266858862	-0.353708105071242	-1.12970325513745	0.748899741215486	0.110156874661329	-0.605979806686181	0.425321537131239	1.02906938583562	-0.292007192853818	0.0454755715211686	0.252352063146887	-0.546056077473916	-1.2832668391413	-0.904247295635534	-0.41978268113487
-274.018596352979	67.4906211656391	0.320964596869127	-0.296034888088177	1.18076111064465	-0.116440022351507	1.15285371742876	-0.0926594943234907	0.348045195034249	-0.542345816218692	0.862051932551766	0.0855937057492911	0.223040313154648	-0.221263927501813	0.222743076585411	0.889863282081124	0.302090255793305
